03/08/2021 16:41:36,1628019696,-24.55,55446,7416,,,
03/08/2021 16:42:06,1628019726,-24.52,55348,5457,,,
03/08/2021 16:42:36,1628019756,-24.73,55424,7384,,,
03/08/2021 16:43:06,1628019786,-24.7,55348,5423,,,
03/08/2021 16:43:36,1628019816,-24.67,55383,5407,,,
03/08/2021 16:44:06,1628019846,-24.7,55404,7437,,,
03/08/2021 16:44:36,1628019876,-24.61,55354,7427,,,
03/08/2021 16:45:06,1628019906,-24.52,55383,5358,,,
03/08/2021 16:45:36,1628019936,-24.67,55327,7389,,,
03/08/2021 16:46:07,1628019967,-24.73,55417,7576,,,
03/08/2021 16:46:36,1628019996,-24.49,55312,7357,,,
03/08/2021 16:47:06,1628020026,-24.58,55487,7366,,,
03/08/2021 16:47:36,1628020056,-24.67,55397,5383,,,
03/08/2021 16:48:06,1628020086,-24.67,55431,5361,,,
03/08/2021 16:48:36,1628020116,-24.7,55502,5347,,,
03/08/2021 16:49:06,1628020146,-24.73,55480,5432,,,
03/08/2021 16:49:36,1628020176,-24.58,55522,7362,,,
03/08/2021 16:50:06,1628020206,-24.64,55383,5403,,,
03/08/2021 16:50:36,1628020236,-24.67,55439,7447,,,
03/08/2021 16:51:06,1628020266,-24.55,55446,7423,,,
03/08/2021 16:51:36,1628020296,-24.52,55487,7404,,,
03/08/2021 16:52:06,1628020326,-24.52,55543,5361,,,
03/08/2021 16:52:36,1628020356,-24.31,55103,7373,,,
03/08/2021 16:53:06,1628020386,-24.61,55565,5429,,,
03/08/2021 16:53:36,1628020416,-24.79,55460,7448,,,
03/08/2021 16:54:06,1628020446,-24.61,55558,5381,,,
03/08/2021 16:54:36,1628020476,-24.58,55522,7414,,,
03/08/2021 16:55:06,1628020506,-24.64,55453,7398,,,
03/08/2021 16:55:36,1628020536,-24.73,55509,7383,,,
03/08/2021 16:56:06,1628020566,-24.58,55572,7892,,,
03/08/2021 16:56:36,1628020596,-24.58,55599,6225,,,
03/08/2021 16:57:06,1628020626,-24.64,55551,7436,,,
03/08/2021 16:57:36,1628020656,-24.55,55509,5373,,,
03/08/2021 16:58:06,1628020686,-24.55,55466,5358,,,
03/08/2021 16:58:36,1628020716,-24.82,55453,7389,,,
03/08/2021 16:59:06,1628020746,-24.73,55466,10343,,,
03/08/2021 16:59:36,1628020776,-24.67,55522,7357,,,
03/08/2021 17:00:07,1628020807,-24.73,55473,6115,,,
03/08/2021 17:00:37,1628020837,-24.76,55466,10911,,,
03/08/2021 17:01:07,1628020867,-24.76,55439,5373,,,
03/08/2021 17:01:36,1628020896,-24.67,55495,7396,,,
03/08/2021 17:02:07,1628020927,-24.67,55529,7377,,,
03/08/2021 17:02:37,1628020957,-24.76,55558,8202,,,
03/08/2021 17:03:07,1628020987,-24.85,55551,6021,,,
03/08/2021 17:03:37,1628021017,-24.92,55558,7438,,,
03/08/2021 17:04:07,1628021047,-24.85,55655,5402,,,
03/08/2021 17:04:37,1628021077,-24.76,55375,7406,,,
03/08/2021 17:05:07,1628021107,-24.73,55424,10889,,,
03/08/2021 17:05:37,1628021137,-24.73,55410,7388,,,
03/08/2021 17:06:07,1628021167,-24.85,55648,7369,,,
03/08/2021 17:07:07,1628021227,-24.64,55460,5383,,,
03/08/2021 17:07:37,1628021257,-24.89,55516,7414,,,
03/08/2021 17:08:07,1628021287,-24.7,55487,5454,,,
03/08/2021 17:08:37,1628021317,-24.61,55368,7387,,,
03/08/2021 17:09:07,1628021347,-24.7,55383,7378,,,
03/08/2021 17:09:37,1628021377,-24.7,55543,7455,,,
03/08/2021 17:10:07,1628021407,-24.67,55439,7448,,,
03/08/2021 17:10:37,1628021437,-24.7,55453,7427,,,
03/08/2021 17:11:07,1628021467,-24.7,55536,5360,,,
03/08/2021 17:11:37,1628021497,-24.7,55543,5347,,,
03/08/2021 17:12:07,1628021527,-24.67,55565,5438,,,
03/08/2021 17:12:37,1628021557,-24.79,55536,7362,,,
03/08/2021 17:13:07,1628021587,-24.82,55543,5400,,,
03/08/2021 17:13:37,1628021617,-24.67,55480,7432,,,
03/08/2021 17:14:07,1628021647,-24.7,55431,5367,,,
03/08/2021 17:14:37,1628021677,-24.67,55516,7552,,,
03/08/2021 17:15:07,1628021707,-24.61,55509,10867,,,
03/08/2021 17:15:37,1628021737,-24.76,55551,7881,,,
03/08/2021 17:16:07,1628021767,-24.64,55614,5403,,,
03/08/2021 17:16:37,1628021797,-24.79,55480,7442,,,
03/08/2021 17:17:37,1628021857,-24.67,55572,5374,,,
03/08/2021 17:18:07,1628021887,-24.76,55585,7394,,,
03/08/2021 17:18:37,1628021917,-24.7,55536,7379,,,
03/08/2021 17:19:07,1628021947,-24.58,55599,7461,,,
03/08/2021 17:19:37,1628021977,-24.64,55480,7448,,,
03/08/2021 17:20:07,1628022007,-24.67,55536,7434,,,
03/08/2021 17:21:07,1628022067,-24.76,55621,8937,,,
03/08/2021 17:21:37,1628022097,-24.73,55565,10966,,,
03/08/2021 17:22:07,1628022127,-24.73,55516,5937,,,
03/08/2021 17:22:37,1628022157,-24.79,55663,6337,,,
03/08/2021 17:23:07,1628022187,-24.67,55558,5397,,,
03/08/2021 17:23:37,1628022217,-24.82,55607,7438,,,
03/08/2021 17:24:07,1628022247,-24.73,55592,7410,,,
03/08/2021 17:24:37,1628022277,-24.73,55726,7394,,,
03/08/2021 17:25:07,1628022307,-24.58,55572,7900,,,
03/08/2021 17:25:37,1628022337,-24.67,55529,7362,,,
03/08/2021 17:26:07,1628022367,-24.79,55782,5401,,,
03/08/2021 17:26:38,1628022398,-24.64,55599,5386,,,
03/08/2021 17:27:37,1628022457,-24.79,55760,5353,,,
03/08/2021 17:28:08,1628022488,-24.82,55607,7393,,,
03/08/2021 17:28:38,1628022518,-24.7,55565,5430,,,
03/08/2021 17:29:08,1628022548,-24.7,55628,7870,,,
03/08/2021 17:29:38,1628022578,-24.58,55579,7339,,,
03/08/2021 17:30:08,1628022608,-24.61,55697,5382,,,
03/08/2021 17:30:38,1628022638,-24.64,55614,5363,,,
03/08/2021 17:31:08,1628022668,-24.7,55704,7394,,,
03/08/2021 17:31:38,1628022698,-24.64,55522,8300,,,
03/08/2021 17:32:08,1628022728,-24.55,55621,5417,,,
03/08/2021 17:32:38,1628022758,-24.58,55579,8064,,,
03/08/2021 17:33:08,1628022788,-24.7,55628,8047,,,
03/08/2021 17:33:38,1628022818,-24.64,55648,7416,,,
03/08/2021 17:34:08,1628022848,-24.49,55599,7400,,,
03/08/2021 17:34:38,1628022878,-24.58,55663,7385,,,
03/08/2021 17:35:08,1628022908,-24.67,55621,7982,,,
03/08/2021 17:35:38,1628022938,-24.67,55558,5422,,,
03/08/2021 17:36:08,1628022968,-24.58,55572,5393,,,
03/08/2021 17:36:38,1628022998,-24.76,55663,7423,,,
03/08/2021 17:37:08,1628023028,-24.67,55628,7408,,,
03/08/2021 17:37:38,1628023058,-24.67,55599,7394,,,
03/08/2021 17:38:08,1628023088,-24.52,55536,5432,,,
03/08/2021 17:38:38,1628023118,-24.64,55565,7361,,,
03/08/2021 17:39:08,1628023148,-24.64,55621,6835,,,
03/08/2021 17:39:38,1628023178,-24.52,55621,7842,,,
03/08/2021 17:40:08,1628023208,-24.52,55628,7420,,,
03/08/2021 17:40:38,1628023238,-24.43,55614,5354,,,
03/08/2021 17:41:08,1628023268,-24.49,55607,5444,,,
03/08/2021 17:41:38,1628023298,-24.52,55607,7883,,,
03/08/2021 17:42:08,1628023328,-24.58,55558,7352,,,
03/08/2021 17:42:38,1628023358,-24.67,55579,7439,,,
03/08/2021 17:43:08,1628023388,-24.52,55558,7423,,,
03/08/2021 17:43:38,1628023418,-24.58,55670,5361,,,
03/08/2021 17:44:08,1628023448,-24.58,55579,5360,,,
03/08/2021 17:44:38,1628023478,-24.67,55677,7376,,,
03/08/2021 17:45:08,1628023508,-24.58,55691,5418,,,
03/08/2021 17:45:38,1628023538,-24.64,55655,5401,,,
03/08/2021 17:46:08,1628023568,-24.58,55536,5385,,,
03/08/2021 17:46:38,1628023598,-24.76,55607,8560,,,
03/08/2021 17:47:08,1628023628,-24.67,55641,7400,,,
03/08/2021 17:47:38,1628023658,-24.52,55648,7385,,,
03/08/2021 17:48:08,1628023688,-24.61,55614,7368,,,
03/08/2021 17:49:08,1628023748,-24.46,55648,7446,,,
03/08/2021 17:50:08,1628023808,-24.64,55635,8846,,,
03/08/2021 17:50:38,1628023838,-24.52,55572,5348,,,
03/08/2021 17:51:08,1628023868,-24.52,55711,7400,,,
03/08/2021 17:51:38,1628023898,-24.7,55704,7380,,,
03/08/2021 17:52:08,1628023928,-24.76,55816,7350,,,
03/08/2021 17:52:38,1628023958,-24.73,55823,5387,,,
03/08/2021 17:53:08,1628023988,-24.76,55397,7415,,,
03/08/2021 17:53:38,1628024018,-24.67,55789,6405,,,
03/08/2021 17:54:09,1628024049,-24.85,55655,10175,,,
03/08/2021 17:54:39,1628024079,-24.64,55859,8291,,,
03/08/2021 17:55:09,1628024109,-24.82,55635,5409,,,
03/08/2021 17:55:39,1628024139,-24.85,55894,8375,,,
03/08/2021 17:56:09,1628024169,-24.64,55641,5334,,,
03/08/2021 17:56:39,1628024199,-24.58,55838,8438,,,
03/08/2021 17:57:09,1628024229,-24.89,55928,7391,,,
03/08/2021 17:57:39,1628024259,-24.82,55894,7348,,,
03/08/2021 17:58:09,1628024289,-24.76,55935,16585,,,
03/08/2021 17:58:39,1628024319,-24.7,55872,5343,,,
03/08/2021 17:59:09,1628024349,-24.64,56006,13957,,,
03/08/2021 17:59:39,1628024379,-24.64,55901,13747,,,
03/08/2021 18:00:09,1628024409,-24.67,55971,27272,,,
03/08/2021 18:01:09,1628024469,-24.61,55978,5366,,,
03/08/2021 18:01:39,1628024499,-24.67,56027,32370,,,
03/08/2021 18:02:42,1628024562,-24.82,56013,17681,,,
03/08/2021 18:03:12,1628024592,-24.85,56103,29159,,,
03/08/2021 18:03:42,1628024622,-24.73,56181,11303,,,
03/08/2021 18:04:12,1628024652,-24.79,56090,5336,,,
03/08/2021 18:04:42,1628024682,-24.89,56069,13975,,,
03/08/2021 18:05:12,1628024712,-24.85,56027,10348,,,
03/08/2021 18:05:42,1628024742,-24.61,55971,7351,,,
03/08/2021 18:06:12,1628024772,-24.89,56146,5330,,,
03/08/2021 18:06:42,1628024802,-24.82,56062,5337,,,
03/08/2021 18:07:12,1628024832,-24.7,56146,5347,,,
03/08/2021 18:07:42,1628024862,-24.52,55991,7330,,,
03/08/2021 18:08:12,1628024892,-24.76,56069,21571,,,
03/08/2021 18:09:12,1628024952,-24.76,56181,7343,,,
03/08/2021 18:09:42,1628024982,-24.7,56034,24218,,,
03/08/2021 18:10:12,1628025012,-24.79,56097,17504,,,
03/08/2021 18:10:42,1628025042,-24.76,55838,10228,,,
03/08/2021 18:11:12,1628025072,-24.82,56237,10929,,,
03/08/2021 18:11:42,1628025102,-24.76,56174,5634,,,
03/08/2021 18:12:12,1628025132,-25.56,56356,10176,,,
03/08/2021 18:12:42,1628025162,-25.71,56489,10175,,,
03/08/2021 18:13:12,1628025192,-25.83,56517,29062,,,
03/08/2021 18:13:42,1628025222,-25.95,56531,27247,,,
03/08/2021 18:14:12,1628025252,-25.71,56440,8078,,,
03/08/2021 18:14:42,1628025282,-25.74,56503,7368,,,
03/08/2021 18:15:12,1628025312,-25.86,56475,10158,,,
03/08/2021 18:15:42,1628025342,-25.86,56601,10142,,,
03/08/2021 18:16:12,1628025372,-25.89,56510,5504,,,
03/08/2021 18:16:42,1628025402,-25.89,56524,12958,,,
03/08/2021 18:17:12,1628025432,-25.89,56560,12951,,,
03/08/2021 18:17:42,1628025462,-26.11,56622,10958,,,
03/08/2021 18:18:12,1628025492,-26.17,56748,10951,,,
03/08/2021 18:18:42,1628025522,-26.08,56636,8363,,,
03/08/2021 18:19:42,1628025582,-26.2,56762,5486,,,
03/08/2021 18:20:12,1628025612,-25.95,56587,15923,,,
03/08/2021 18:20:42,1628025642,-26.04,56580,13951,,,
03/08/2021 18:21:13,1628025673,-26.11,56580,15912,,,
03/08/2021 18:21:42,1628025702,-26.14,56580,13751,,,
03/08/2021 18:22:12,1628025732,-26.01,56601,21853,,,
03/08/2021 18:22:43,1628025763,-25.98,56616,8881,,,
03/08/2021 18:23:13,1628025793,-26.17,56664,8374,,,
03/08/2021 18:23:43,1628025823,-26.11,56594,8444,,,
03/08/2021 18:24:13,1628025853,-26.08,56545,11851,,,
03/08/2021 18:24:43,1628025883,-26.01,56685,10839,,,
03/08/2021 18:25:13,1628025913,-26.17,56706,17601,,,
03/08/2021 18:25:43,1628025943,-26.2,56643,13753,,,
03/08/2021 18:26:13,1628025973,-26.08,56706,10656,,,
03/08/2021 18:26:43,1628026003,-26.17,56678,31339,,,
03/08/2021 18:27:45,1628026065,-25.89,56643,13746,,,
03/08/2021 18:28:15,1628026095,-26.08,56650,10113,,,
03/08/2021 18:28:45,1628026125,-26.11,56672,25241,,,
03/08/2021 18:29:15,1628026155,-26.14,56685,15642,,,
03/08/2021 18:29:45,1628026185,-26.17,56664,16471,,,
03/08/2021 18:30:15,1628026215,-26.08,56748,18629,,,
03/08/2021 18:31:45,1628026305,-26.26,56791,18593,,,
03/08/2021 18:33:15,1628026395,-26.2,56769,10336,,,
03/08/2021 18:33:45,1628026425,-25.98,56734,12475,,,
03/08/2021 18:34:15,1628026455,-26.23,56874,7387,,,
03/08/2021 18:34:45,1628026485,-26.2,56678,15192,,,
03/08/2021 18:35:15,1628026515,-26.11,56755,8400,,,
03/08/2021 18:35:45,1628026545,-26.14,56847,8397,,,
03/08/2021 18:36:15,1628026575,-26.01,56734,13924,,,
03/08/2021 18:36:45,1628026605,-26.23,56804,8358,,,
03/08/2021 18:37:15,1628026635,-26.11,56993,5355,,,
03/08/2021 18:37:45,1628026665,-26.35,56636,8426,,,
03/08/2021 18:38:15,1628026695,-26.26,56797,7347,,,
03/08/2021 18:38:45,1628026725,-26.14,56685,5342,,,
03/08/2021 18:39:15,1628026755,-26.32,56825,15991,,,
03/08/2021 18:39:45,1628026785,-26.35,56840,10283,,,
03/08/2021 18:40:45,1628026845,-26.17,56867,14063,,,
03/08/2021 18:42:45,1628026965,-26.17,56811,10906,,,
03/08/2021 18:43:15,1628026995,-26.14,56847,11960,,,
03/08/2021 18:43:45,1628027025,-26.11,56741,20134,,,
03/08/2021 18:44:15,1628027055,-26.14,56818,22090,,,
03/08/2021 18:46:15,1628027175,-26.11,56888,13798,,,
03/08/2021 18:47:15,1628027235,-25.89,56825,11073,,,
03/08/2021 18:48:15,1628027295,-26.04,56811,10955,,,
03/08/2021 18:48:45,1628027325,-26.11,56923,11959,,,
03/08/2021 18:49:15,1628027355,-26.04,56896,9845,,,
03/08/2021 18:49:45,1628027385,-25.98,57000,10960,,,
03/08/2021 18:51:15,1628027475,-25.95,56888,10894,,,
03/08/2021 18:51:45,1628027505,-26.11,56986,11981,,,
03/08/2021 18:54:16,1628027656,-26.01,56944,13797,,,
03/08/2021 18:54:46,1628027686,-26.11,57000,12189,,,
03/08/2021 18:55:16,1628027716,-26.17,57015,23220,,,
03/08/2021 18:56:16,1628027776,-26.08,56952,11887,,,
03/08/2021 18:56:46,1628027806,-26.01,56930,25101,,,
03/08/2021 18:57:16,1628027836,-25.92,56937,13958,,,
03/08/2021 18:58:16,1628027896,-26.08,56916,8354,,,
03/08/2021 18:58:46,1628027926,-26.01,56979,10448,,,
03/08/2021 18:59:16,1628027956,-25.98,56937,18644,,,
03/08/2021 18:59:46,1628027986,-26.26,57119,15611,,,
03/08/2021 19:00:16,1628028016,-25.98,56972,13967,,,
03/08/2021 19:00:46,1628028046,-25.86,56972,13477,,,
03/08/2021 19:01:16,1628028076,-25.92,56959,8331,,,
03/08/2021 19:01:46,1628028106,-25.86,56959,24225,,,
03/08/2021 19:02:16,1628028136,-26.08,57042,19471,,,
03/08/2021 19:02:46,1628028166,-25.89,56959,16457,,,
03/08/2021 19:03:16,1628028196,-25.98,57078,5383,,,
03/08/2021 19:03:46,1628028226,-25.95,57035,15798,,,
03/08/2021 19:04:16,1628028256,-26.11,57112,9365,,,
03/08/2021 19:05:16,1628028316,-25.89,57028,5355,,,
03/08/2021 19:06:16,1628028376,-25.83,57035,11981,,,
03/08/2021 19:06:46,1628028406,-25.89,57015,24216,,,
03/08/2021 19:07:16,1628028436,-25.92,57098,13844,,,
03/08/2021 19:07:46,1628028466,-26.04,57064,8383,,,
03/08/2021 19:08:16,1628028496,-25.98,57071,28526,,,
03/08/2021 19:09:16,1628028556,-25.8,56986,10165,,,
03/08/2021 19:10:16,1628028616,-25.92,57105,11451,,,
03/08/2021 19:10:46,1628028646,-25.92,57091,10381,,,
03/08/2021 19:11:16,1628028676,-25.92,57091,13955,,,
03/08/2021 19:11:46,1628028706,-25.98,57084,8359,,,
03/08/2021 19:12:16,1628028736,-25.86,57064,8122,,,
03/08/2021 19:12:46,1628028766,-25.95,57071,6405,,,
03/08/2021 19:13:16,1628028796,-25.89,57056,10372,,,
03/08/2021 19:16:21,1628028981,-26.14,57147,12954,,,
03/08/2021 19:17:21,1628029041,-25.98,57078,11839,,,
03/08/2021 19:18:51,1628029131,-25.77,57147,19079,,,
03/08/2021 19:21:22,1628029282,-25.8,57084,12961,,,
03/08/2021 19:21:52,1628029312,-26.01,57127,10354,,,
03/08/2021 19:22:52,1628029372,-25.95,57183,26897,,,
03/08/2021 19:26:58,1628029618,-25.92,57098,11122,,,
03/08/2021 19:28:31,1628029711,-25.92,57190,16589,,,
03/08/2021 19:29:01,1628029741,-25.98,57246,28736,,,
03/08/2021 19:30:31,1628029831,-25.98,57183,10840,,,
03/08/2021 19:32:01,1628029921,-25.92,57183,10104,,,
03/08/2021 19:33:31,1628030011,-25.95,57224,8486,,,
03/08/2021 19:34:01,1628030041,-25.89,57203,10371,,,
03/08/2021 19:34:31,1628030071,-25.83,57154,10141,,,
03/08/2021 19:36:02,1628030162,-26.01,57273,5359,,,
03/08/2021 19:36:32,1628030192,-25.95,57246,7864,,,
03/08/2021 19:37:02,1628030222,-25.89,57190,12336,,,
03/08/2021 19:41:07,1628030467,-25.83,57203,17722,,,
03/08/2021 19:42:37,1628030557,-25.89,57336,8339,,,
03/08/2021 19:43:07,1628030587,-25.77,57448,14650,,,
03/08/2021 19:43:37,1628030617,-25.89,57309,17484,,,
03/08/2021 19:44:07,1628030647,-25.95,57322,13048,,,
03/08/2021 19:44:37,1628030677,-25.8,57322,6408,,,
03/08/2021 19:45:07,1628030707,-25.71,57378,5346,,,
03/08/2021 19:46:07,1628030767,-26.11,57351,10204,,,
03/08/2021 19:47:37,1628030857,-25.8,57343,14458,,,
03/08/2021 19:49:07,1628030947,-25.71,57441,14473,,,
03/08/2021 19:49:37,1628030977,-25.68,57392,11463,,,
03/08/2021 19:50:37,1628031037,-25.53,57302,16606,,,
03/08/2021 19:51:07,1628031067,-25.62,57427,5340,,,
03/08/2021 19:51:37,1628031097,-25.62,57266,8333,,,
03/08/2021 19:52:07,1628031127,-25.74,57351,5345,,,
03/08/2021 19:53:07,1628031187,-25.68,57399,6868,,,
03/08/2021 19:53:37,1628031217,-25.71,57533,15989,,,
03/08/2021 19:55:11,1628031311,-25.71,57463,5346,,,
03/08/2021 19:55:41,1628031341,-25.62,57477,26162,,,
03/08/2021 19:56:41,1628031401,-25.77,57448,23135,,,
03/08/2021 19:57:11,1628031431,-25.77,57427,19097,,,
03/08/2021 19:57:41,1628031461,-25.74,57484,16466,,,
03/08/2021 19:58:11,1628031491,-25.5,57302,5705,,,
03/08/2021 19:59:11,1628031551,-25.62,57322,13344,,,
03/08/2021 20:01:11,1628031671,-25.83,57546,9879,,,
03/08/2021 20:01:41,1628031701,-25.8,57421,7434,,,
03/08/2021 20:02:11,1628031731,-25.95,57533,10090,,,
03/08/2021 20:02:41,1628031761,-25.77,57533,25253,,,
03/08/2021 20:03:11,1628031791,-25.71,57477,10462,,,
03/08/2021 20:04:41,1628031881,-25.77,57434,5394,,,
03/08/2021 20:05:11,1628031911,-25.8,57533,5584,,,
03/08/2021 20:05:41,1628031941,-25.8,57589,20085,,,
03/08/2021 20:06:41,1628032001,-25.83,57582,8345,,,
03/08/2021 20:07:11,1628032031,-25.74,57455,12589,,,
03/08/2021 20:07:41,1628032061,-25.83,57511,11524,,,
03/08/2021 20:08:11,1628032091,-25.8,57589,8881,,,
03/08/2021 20:09:11,1628032151,-25.83,57511,18297,,,
03/08/2021 20:10:11,1628032211,-25.68,57533,6451,,,
03/08/2021 20:10:41,1628032241,-25.83,57672,11962,,,
03/08/2021 20:11:11,1628032271,-25.59,57392,14256,,,
03/08/2021 20:14:11,1628032451,-25.65,57609,17076,,,
03/08/2021 20:14:41,1628032481,-25.62,57582,12983,,,
03/08/2021 20:15:11,1628032511,-25.46,57616,10196,,,
03/08/2021 20:15:41,1628032541,-25.62,57421,20253,,,
03/08/2021 20:17:12,1628032632,-25.74,57560,22699,,,
03/08/2021 20:18:12,1628032692,-25.71,57631,10342,,,
03/08/2021 20:19:12,1628032752,-25.62,57687,26708,,,
03/08/2021 20:19:42,1628032782,-25.71,57658,7927,,,
03/08/2021 20:20:12,1628032812,-25.65,57533,5426,,,
03/08/2021 20:20:42,1628032842,-25.8,57708,20581,,,
03/08/2021 20:21:12,1628032872,-25.68,57701,6423,,,
03/08/2021 20:21:42,1628032902,-25.68,57679,14502,,,
03/08/2021 20:22:12,1628032932,-25.65,57708,19398,,,
03/08/2021 20:22:42,1628032962,-25.56,57743,27736,,,
03/08/2021 20:23:12,1628032992,-25.53,57631,17714,,,
03/08/2021 20:23:42,1628033022,-25.71,57771,16589,,,
03/08/2021 20:24:12,1628033052,-25.59,57616,6427,,,
03/08/2021 20:24:42,1628033082,-25.71,57757,11991,,,
03/08/2021 20:25:12,1628033112,-25.68,57813,19611,,,
03/08/2021 20:25:42,1628033142,-25.71,57791,17615,,,
03/08/2021 20:26:12,1628033172,-25.65,57638,15877,,,
03/08/2021 20:26:42,1628033202,-25.65,57827,10024,,,
03/08/2021 20:27:12,1628033232,-25.65,57687,10896,,,
03/08/2021 20:27:42,1628033262,-25.71,57784,13986,,,
03/08/2021 20:28:12,1628033292,-25.65,57743,24639,,,
03/08/2021 20:28:42,1628033322,-25.59,57575,14418,,,
03/08/2021 20:29:12,1628033352,-25.86,57777,14080,,,
03/08/2021 20:30:12,1628033412,-25.74,57771,8459,,,
03/08/2021 20:30:42,1628033442,-25.8,57638,11503,,,
03/08/2021 20:31:12,1628033472,-25.68,57721,14700,,,
03/08/2021 20:31:42,1628033502,-25.46,57560,5363,,,
03/08/2021 20:32:12,1628033532,-25.59,57687,5382,,,
03/08/2021 20:32:42,1628033562,-25.71,57735,6474,,,
03/08/2021 20:33:12,1628033592,-25.68,57840,12960,,,
03/08/2021 20:33:42,1628033622,-25.71,57631,17593,,,
03/08/2021 20:34:12,1628033652,-25.68,57791,10388,,,
03/08/2021 20:34:42,1628033682,-25.62,57791,5375,,,
03/08/2021 20:35:12,1628033712,-25.65,57820,8272,,,
03/08/2021 20:36:42,1628033802,-25.68,57777,7359,,,
03/08/2021 20:37:42,1628033862,-25.74,57806,12948,,,
03/08/2021 20:38:12,1628033892,-25.89,57771,25159,,,
03/08/2021 20:39:12,1628033952,-25.53,57679,25236,,,
03/08/2021 20:39:42,1628033982,-25.5,57799,22096,,,
03/08/2021 20:40:12,1628034012,-25.62,57750,12006,,,
03/08/2021 20:41:42,1628034102,-25.65,57813,23234,,,
03/08/2021 20:42:12,1628034132,-25.8,57883,7405,,,
03/08/2021 20:43:42,1628034222,-25.74,57876,35001,,,
03/08/2021 20:45:18,1628034318,-25.74,57799,6430,,,
03/08/2021 20:45:48,1628034348,-25.77,57896,16796,,,
03/08/2021 20:46:18,1628034378,-25.62,57952,5399,,,
03/08/2021 20:46:48,1628034408,-25.77,57889,5415,,,
03/08/2021 20:47:18,1628034438,-25.62,57777,6867,,,
03/08/2021 20:47:48,1628034468,-25.68,57771,13296,,,
03/08/2021 20:51:48,1628034708,-25.62,57764,31638,,,
03/08/2021 20:52:51,1628034771,-25.68,57757,15923,,,
03/08/2021 20:53:51,1628034831,-25.62,57771,14957,,,
03/08/2021 20:54:21,1628034861,-25.74,57820,10858,,,
03/08/2021 20:54:51,1628034891,-25.62,57847,6850,,,
04/08/2021 05:38:41,1628066321,-24.61,55404,5679,,,
04/08/2021 05:39:11,1628066351,-24.46,55186,5872,,,
04/08/2021 05:39:41,1628066381,-24.64,55305,5340,,,
04/08/2021 05:40:11,1628066411,-24.52,55341,5426,,,
04/08/2021 05:40:41,1628066441,-24.58,55410,7360,,,
04/08/2021 05:41:11,1628066471,-24.46,55271,7346,,,
04/08/2021 05:41:41,1628066501,-24.64,55207,7428,,,
04/08/2021 05:42:11,1628066531,-24.27,55312,7417,,,
04/08/2021 05:42:41,1628066561,-24.79,55354,7395,,,
04/08/2021 05:43:11,1628066591,-24.55,55137,8505,,,
04/08/2021 05:43:41,1628066621,-24.73,55235,10335,,,
04/08/2021 05:44:11,1628066651,-24.55,55404,7347,,,
04/08/2021 05:44:41,1628066681,-24.7,55410,7440,,,
04/08/2021 05:45:11,1628066711,-24.34,55341,5374,,,
04/08/2021 05:45:41,1628066741,-24.67,55298,7423,,,
04/08/2021 05:46:11,1628066771,-24.31,55067,7390,,,
04/08/2021 05:46:41,1628066801,-24.31,55067,7378,,,
04/08/2021 05:47:11,1628066831,-24.64,55341,7355,,,
04/08/2021 05:47:41,1628066861,-24.58,55361,5397,,,
04/08/2021 05:48:11,1628066891,-24.64,55312,7434,,,
04/08/2021 05:48:41,1628066921,-24.58,55242,7956,,,
04/08/2021 05:49:11,1628066951,-24.49,55081,6254,,,
04/08/2021 05:49:41,1628066981,-24.79,55110,7988,,,
04/08/2021 05:50:11,1628067011,-24.61,55305,7386,,,
04/08/2021 05:50:41,1628067041,-24.4,55074,7345,,,
04/08/2021 05:51:11,1628067071,-24.46,55207,7435,,,
04/08/2021 05:51:41,1628067101,-24.61,55166,8236,,,
04/08/2021 05:52:11,1628067131,-24.4,55130,5350,,,
04/08/2021 05:52:41,1628067161,-24.49,55383,5439,,,
04/08/2021 05:53:11,1628067191,-24.58,55319,7369,,,
04/08/2021 05:53:41,1628067221,-24.43,55186,5428,,,
04/08/2021 05:54:11,1628067251,-24.43,54998,5392,,,
04/08/2021 05:54:41,1628067281,-24.61,55291,7440,,,
04/08/2021 05:55:11,1628067311,-24.49,55298,5384,,,
04/08/2021 05:55:41,1628067341,-24.46,55173,7388,,,
04/08/2021 05:56:12,1628067372,-24.61,55327,5430,,,
04/08/2021 05:56:42,1628067402,-24.58,55278,7361,,,
04/08/2021 05:57:12,1628067432,-24.55,55327,7345,,,
04/08/2021 05:57:42,1628067462,-24.58,55229,7429,,,
04/08/2021 05:58:12,1628067492,-24.7,55263,7413,,,
04/08/2021 05:58:42,1628067522,-24.49,55312,7399,,,
04/08/2021 05:59:12,1628067552,-24.49,55215,7383,,,
04/08/2021 05:59:42,1628067582,-24.58,55235,7881,,,
04/08/2021 06:00:12,1628067612,-24.37,55117,8891,,,
04/08/2021 06:00:42,1628067642,-24.58,55271,7439,,,
04/08/2021 06:01:12,1628067672,-24.37,55271,7424,,,
04/08/2021 06:01:42,1628067702,-24.61,55222,5878,,,
04/08/2021 06:02:12,1628067732,-24.43,55271,7392,,,
04/08/2021 06:02:42,1628067762,-24.61,54991,7379,,,
04/08/2021 06:03:12,1628067792,-24.52,55319,7372,,,
04/08/2021 06:03:42,1628067822,-24.58,55249,7341,,,
04/08/2021 06:04:12,1628067852,-24.43,55285,5390,,,
04/08/2021 06:04:42,1628067882,-24.12,54998,7417,,,
04/08/2021 06:05:12,1628067912,-24.46,55278,7913,,,
