01/08/2021 22:00:43,1627866043,-19.27
01/08/2021 22:01:12,1627866072,-19.33
01/08/2021 22:01:42,1627866102,-19.39
01/08/2021 22:02:11,1627866131,-19.3
01/08/2021 22:02:40,1627866160,-19.27
01/08/2021 22:03:10,1627866190,-19.33
01/08/2021 22:03:39,1627866219,-19.39
01/08/2021 22:04:09,1627866249,-19.33
01/08/2021 22:04:38,1627866278,-19.36
01/08/2021 22:05:08,1627866308,-19.33
01/08/2021 22:06:07,1627866367,-19.3
01/08/2021 22:06:36,1627866396,-19.21
01/08/2021 22:07:05,1627866425,-19.42
01/08/2021 22:07:35,1627866455,-19.33
01/08/2021 22:08:04,1627866484,-19.21
01/08/2021 22:08:34,1627866514,-19.36
01/08/2021 22:09:03,1627866543,-19.27
01/08/2021 22:09:32,1627866572,-19.42
01/08/2021 22:10:02,1627866602,-19.36
01/08/2021 22:10:31,1627866631,-19.45
01/08/2021 22:12:00,1627866720,-19.42
01/08/2021 22:13:28,1627866808,-19.42
01/08/2021 22:13:57,1627866837,-19.36
01/08/2021 22:14:27,1627866867,-19.58
01/08/2021 22:14:56,1627866896,-19.33
01/08/2021 22:15:26,1627866926,-19.42
01/08/2021 22:16:25,1627866985,-19.42
01/08/2021 22:16:54,1627867014,-19.42
01/08/2021 22:17:53,1627867073,-19.48
01/08/2021 22:18:22,1627867102,-19.42
01/08/2021 22:18:52,1627867132,-19.45
01/08/2021 22:19:21,1627867161,-19.48
01/08/2021 22:19:51,1627867191,-19.3
01/08/2021 22:20:50,1627867250,-19.51
01/08/2021 22:21:19,1627867279,-19.48
01/08/2021 22:22:18,1627867338,-19.39
01/08/2021 22:22:48,1627867368,-19.54
01/08/2021 22:23:17,1627867397,-19.51
01/08/2021 22:23:46,1627867426,-19.42
01/08/2021 22:24:16,1627867456,-19.51
01/08/2021 22:24:45,1627867485,-19.48
01/08/2021 22:25:15,1627867515,-19.61
01/08/2021 22:25:44,1627867544,-19.48
01/08/2021 22:26:14,1627867574,-19.48
01/08/2021 22:26:43,1627867603,-19.61
01/08/2021 22:27:13,1627867633,-19.58
01/08/2021 22:27:42,1627867662,-19.58
01/08/2021 22:28:11,1627867691,-19.45
01/08/2021 22:28:41,1627867721,-19.54
01/08/2021 22:29:10,1627867750,-19.67
01/08/2021 22:29:40,1627867780,-19.58
01/08/2021 22:30:09,1627867809,-19.54
01/08/2021 22:31:08,1627867868,-19.67
01/08/2021 22:31:37,1627867897,-19.67
01/08/2021 22:32:07,1627867927,-19.7
01/08/2021 22:32:36,1627867956,-19.76
01/08/2021 22:33:05,1627867985,-19.64
01/08/2021 22:33:35,1627868015,-19.67
01/08/2021 22:34:04,1627868044,-19.73
01/08/2021 22:34:34,1627868074,-19.7
01/08/2021 22:35:03,1627868103,-19.64
01/08/2021 22:35:32,1627868132,-19.7
01/08/2021 22:36:02,1627868162,-19.61
01/08/2021 22:37:01,1627868221,-19.67
01/08/2021 22:37:30,1627868250,-19.73
01/08/2021 22:37:59,1627868279,-19.67
01/08/2021 22:38:29,1627868309,-19.76
01/08/2021 22:38:58,1627868338,-19.48
01/08/2021 22:39:28,1627868368,-19.61
01/08/2021 22:39:57,1627868397,-19.67
01/08/2021 22:40:26,1627868426,-19.67
01/08/2021 22:40:56,1627868456,-19.64
01/08/2021 22:41:25,1627868485,-19.58
01/08/2021 22:42:54,1627868574,-19.48
01/08/2021 22:43:23,1627868603,-19.61
01/08/2021 22:43:53,1627868633,-19.67
01/08/2021 22:44:22,1627868662,-19.58
01/08/2021 22:45:21,1627868721,-19.58
01/08/2021 22:45:51,1627868751,-19.61
01/08/2021 22:46:50,1627868810,-19.79
01/08/2021 22:47:19,1627868839,-19.7
01/08/2021 22:47:49,1627868869,-19.61
01/08/2021 22:48:18,1627868898,-19.64
01/08/2021 22:48:47,1627868927,-19.67
01/08/2021 22:49:17,1627868957,-19.76
01/08/2021 22:50:45,1627869045,-19.42
01/08/2021 22:52:14,1627869134,-19.64
01/08/2021 22:52:43,1627869163,-19.73
01/08/2021 22:53:13,1627869193,-19.61
01/08/2021 22:53:42,1627869222,-19.73
01/08/2021 22:54:12,1627869252,-19.61
01/08/2021 22:55:11,1627869311,-19.67
01/08/2021 22:55:40,1627869340,-19.79
01/08/2021 22:56:09,1627869369,-19.79
01/08/2021 22:56:39,1627869399,-19.7
01/08/2021 22:57:08,1627869428,-19.61
01/08/2021 22:57:38,1627869458,-19.67
01/08/2021 22:58:37,1627869517,-19.7
01/08/2021 22:59:06,1627869546,-19.7
01/08/2021 22:59:35,1627869575,-19.73
01/08/2021 23:00:34,1627869634,-19.64
01/08/2021 23:01:04,1627869664,-19.61
01/08/2021 23:01:33,1627869693,-19.58
01/08/2021 23:02:32,1627869752,-19.73
01/08/2021 23:03:02,1627869782,-19.79
01/08/2021 23:03:31,1627869811,-19.76
01/08/2021 23:04:00,1627869840,-19.64
01/08/2021 23:04:30,1627869870,-19.67
01/08/2021 23:04:59,1627869899,-19.7
01/08/2021 23:05:29,1627869929,-19.64
01/08/2021 23:05:58,1627869958,-19.58
01/08/2021 23:06:27,1627869987,-19.73
01/08/2021 23:06:57,1627870017,-19.61
01/08/2021 23:07:26,1627870046,-19.64
01/08/2021 23:07:56,1627870076,-19.67
01/08/2021 23:08:25,1627870105,-19.61
01/08/2021 23:08:55,1627870135,-19.7
01/08/2021 23:10:23,1627870223,-19.76
01/08/2021 23:10:52,1627870252,-19.67
01/08/2021 23:11:22,1627870282,-19.85
01/08/2021 23:11:51,1627870311,-19.7
01/08/2021 23:12:21,1627870341,-19.82
01/08/2021 23:12:50,1627870370,-19.85
01/08/2021 23:13:20,1627870400,-19.79
01/08/2021 23:13:49,1627870429,-19.67
01/08/2021 23:14:48,1627870488,-19.76
01/08/2021 23:15:18,1627870518,-19.88
01/08/2021 23:15:47,1627870547,-19.58
01/08/2021 23:16:17,1627870577,-19.64
01/08/2021 23:16:46,1627870606,-19.76
01/08/2021 23:17:45,1627870665,-19.76
01/08/2021 23:18:14,1627870694,-19.76
01/08/2021 23:20:12,1627870812,-19.67
01/08/2021 23:20:42,1627870842,-19.76
01/08/2021 23:21:11,1627870871,-19.58
01/08/2021 23:21:40,1627870900,-19.79
01/08/2021 23:22:10,1627870930,-19.79
01/08/2021 23:22:39,1627870959,-19.79
01/08/2021 23:23:09,1627870989,-19.76
01/08/2021 23:23:38,1627871018,-19.76
01/08/2021 23:24:08,1627871048,-19.85
01/08/2021 23:24:37,1627871077,-19.7
01/08/2021 23:25:06,1627871106,-19.94
01/08/2021 23:25:36,1627871136,-19.85
01/08/2021 23:26:35,1627871195,-19.76
01/08/2021 23:27:04,1627871224,-19.79
01/08/2021 23:27:34,1627871254,-19.76
01/08/2021 23:28:33,1627871313,-19.85
01/08/2021 23:29:02,1627871342,-19.79
01/08/2021 23:30:30,1627871430,-19.73
01/08/2021 23:31:00,1627871460,-19.79
01/08/2021 23:31:29,1627871489,-20
01/08/2021 23:31:59,1627871519,-19.79
01/08/2021 23:32:58,1627871578,-19.76
01/08/2021 23:33:56,1627871636,-19.73
01/08/2021 23:34:26,1627871666,-19.82
01/08/2021 23:35:25,1627871725,-19.85
01/08/2021 23:36:24,1627871784,-19.85
01/08/2021 23:36:53,1627871813,-19.7
01/08/2021 23:37:22,1627871842,-19.79
01/08/2021 23:37:52,1627871872,-19.82
01/08/2021 23:38:51,1627871931,-19.82
01/08/2021 23:39:20,1627871960,-19.85
01/08/2021 23:39:50,1627871990,-19.79
01/08/2021 23:40:19,1627872019,-19.88
01/08/2021 23:40:48,1627872048,-19.82
01/08/2021 23:41:18,1627872078,-19.82
01/08/2021 23:41:47,1627872107,-19.97
01/08/2021 23:42:16,1627872136,-19.82
01/08/2021 23:42:46,1627872166,-19.85
01/08/2021 23:43:15,1627872195,-19.82
01/08/2021 23:43:45,1627872225,-19.76
01/08/2021 23:44:14,1627872254,-19.97
01/08/2021 23:45:13,1627872313,-19.94
01/08/2021 23:45:43,1627872343,-19.79
01/08/2021 23:46:12,1627872372,-19.82
01/08/2021 23:46:41,1627872401,-19.85
01/08/2021 23:47:11,1627872431,-19.91
01/08/2021 23:47:40,1627872460,-19.82
01/08/2021 23:48:39,1627872519,-19.67
01/08/2021 23:49:09,1627872549,-19.79
01/08/2021 23:49:38,1627872578,-19.7
01/08/2021 23:50:08,1627872608,-19.91
01/08/2021 23:50:37,1627872637,-19.82
01/08/2021 23:51:06,1627872666,-19.85
01/08/2021 23:51:36,1627872696,-19.67
01/08/2021 23:52:05,1627872725,-19.85
01/08/2021 23:52:35,1627872755,-19.82
01/08/2021 23:53:04,1627872784,-19.91
01/08/2021 23:53:34,1627872814,-19.73
01/08/2021 23:54:03,1627872843,-19.82
01/08/2021 23:54:32,1627872872,-19.67
01/08/2021 23:55:02,1627872902,-19.7
01/08/2021 23:55:31,1627872931,-19.88
01/08/2021 23:56:01,1627872961,-19.61
01/08/2021 23:56:30,1627872990,-19.88
01/08/2021 23:57:00,1627873020,-19.7
01/08/2021 23:57:29,1627873049,-19.67
01/08/2021 23:57:58,1627873078,-19.85
01/08/2021 23:58:28,1627873108,-19.76
01/08/2021 23:58:57,1627873137,-19.73
01/08/2021 23:59:27,1627873167,-19.76
01/08/2021 23:59:56,1627873196,-19.58
02/08/2021 00:00:55,1627873255,-19.79
02/08/2021 00:01:24,1627873284,-19.76
02/08/2021 00:01:54,1627873314,-19.73
02/08/2021 00:02:23,1627873343,-19.91
02/08/2021 00:02:52,1627873372,-19.73
02/08/2021 00:03:22,1627873402,-19.91
02/08/2021 00:03:51,1627873431,-19.79
02/08/2021 00:04:50,1627873490,-19.67
02/08/2021 00:05:20,1627873520,-19.82
02/08/2021 00:05:49,1627873549,-19.91
02/08/2021 00:06:19,1627873579,-19.88
02/08/2021 00:06:48,1627873608,-19.79
02/08/2021 00:07:17,1627873637,-19.82
02/08/2021 00:07:47,1627873667,-20.03
02/08/2021 00:08:16,1627873696,-19.73
02/08/2021 00:08:46,1627873726,-19.76
02/08/2021 00:09:15,1627873755,-19.85
02/08/2021 00:09:44,1627873784,-19.73
02/08/2021 00:10:14,1627873814,-19.7
02/08/2021 00:11:13,1627873873,-19.76
02/08/2021 00:11:42,1627873902,-19.85
02/08/2021 00:12:12,1627873932,-19.85
02/08/2021 00:13:11,1627873991,-19.76
02/08/2021 00:14:10,1627874050,-19.82
02/08/2021 00:14:39,1627874079,-19.94
02/08/2021 00:15:08,1627874108,-19.79
02/08/2021 00:15:38,1627874138,-19.82
02/08/2021 00:16:07,1627874167,-19.76
02/08/2021 00:16:37,1627874197,-19.7
02/08/2021 00:17:06,1627874226,-19.58
02/08/2021 00:18:05,1627874285,-19.73
02/08/2021 00:18:35,1627874315,-19.82
02/08/2021 00:19:04,1627874344,-19.85
02/08/2021 00:19:33,1627874373,-19.64
02/08/2021 00:20:03,1627874403,-19.7
02/08/2021 00:20:32,1627874432,-19.61
02/08/2021 00:22:01,1627874521,-19.82
02/08/2021 00:22:30,1627874550,-19.79
02/08/2021 00:23:00,1627874580,-19.91
02/08/2021 00:23:29,1627874609,-19.85
02/08/2021 00:23:58,1627874638,-19.82
02/08/2021 00:24:28,1627874668,-19.73
02/08/2021 00:24:57,1627874697,-19.91
02/08/2021 00:25:56,1627874756,-19.91
02/08/2021 00:27:25,1627874845,-19.79
02/08/2021 00:28:24,1627874904,-19.85
02/08/2021 00:28:53,1627874933,-19.73
02/08/2021 00:29:52,1627874992,-19.67
02/08/2021 00:30:21,1627875021,-19.79
02/08/2021 00:30:51,1627875051,-19.88
02/08/2021 00:31:20,1627875080,-19.85
02/08/2021 00:31:50,1627875110,-19.91
02/08/2021 00:32:19,1627875139,-19.85
02/08/2021 00:32:48,1627875168,-19.73
02/08/2021 00:33:18,1627875198,-19.97
02/08/2021 00:33:47,1627875227,-19.91
02/08/2021 00:34:17,1627875257,-19.94
02/08/2021 00:34:46,1627875286,-19.94
02/08/2021 00:35:16,1627875316,-20.06
02/08/2021 00:35:45,1627875345,-19.94
02/08/2021 00:36:14,1627875374,-19.85
02/08/2021 00:37:43,1627875463,-19.88
02/08/2021 00:38:12,1627875492,-19.97
02/08/2021 00:38:42,1627875522,-20.03
02/08/2021 00:39:41,1627875581,-20.06
02/08/2021 00:40:10,1627875610,-19.85
02/08/2021 00:41:09,1627875669,-19.94
02/08/2021 00:41:38,1627875698,-20.06
02/08/2021 00:42:08,1627875728,-20
02/08/2021 00:42:37,1627875757,-19.82
02/08/2021 00:43:07,1627875787,-20.03
02/08/2021 00:43:36,1627875816,-20.09
02/08/2021 00:44:05,1627875845,-19.91
02/08/2021 00:44:35,1627875875,-19.94
02/08/2021 00:45:04,1627875904,-19.97
02/08/2021 00:45:34,1627875934,-20.03
02/08/2021 00:46:03,1627875963,-19.88
02/08/2021 00:46:32,1627875992,-19.76
02/08/2021 00:47:02,1627876022,-20
02/08/2021 00:47:31,1627876051,-20.09
02/08/2021 00:48:01,1627876081,-19.94
02/08/2021 00:48:30,1627876110,-19.97
02/08/2021 00:49:00,1627876140,-20.06
02/08/2021 00:49:58,1627876198,-20
02/08/2021 00:50:28,1627876228,-20.09
02/08/2021 00:50:57,1627876257,-20.12
02/08/2021 00:51:27,1627876287,-19.94
02/08/2021 00:52:26,1627876346,-19.91
02/08/2021 00:53:25,1627876405,-19.82
02/08/2021 00:53:54,1627876434,-19.94
02/08/2021 00:54:24,1627876464,-20.03
02/08/2021 00:54:53,1627876493,-19.97
02/08/2021 00:55:23,1627876523,-19.97
02/08/2021 00:55:52,1627876552,-20.06
02/08/2021 00:56:22,1627876582,-19.94
02/08/2021 00:56:51,1627876611,-19.97
02/08/2021 00:57:21,1627876641,-19.94
02/08/2021 00:57:50,1627876670,-19.91
02/08/2021 00:59:19,1627876759,-20.12
02/08/2021 00:59:49,1627876789,-19.97
02/08/2021 01:00:18,1627876818,-19.85
02/08/2021 01:00:48,1627876848,-19.91
02/08/2021 01:01:17,1627876877,-20.09
02/08/2021 01:01:47,1627876907,-19.97
02/08/2021 01:03:15,1627876995,-19.94
02/08/2021 01:04:15,1627877055,-19.91
02/08/2021 01:04:44,1627877084,-20.03
02/08/2021 01:05:14,1627877114,-19.91
02/08/2021 01:06:13,1627877173,-19.88
02/08/2021 01:06:42,1627877202,-19.88
02/08/2021 01:07:41,1627877261,-19.91
02/08/2021 01:08:11,1627877291,-19.85
02/08/2021 01:08:41,1627877321,-19.94
02/08/2021 01:09:10,1627877350,-19.88
02/08/2021 01:09:40,1627877380,-19.97
02/08/2021 01:10:09,1627877409,-19.88
02/08/2021 01:10:39,1627877439,-19.88
02/08/2021 01:11:08,1627877468,-20
02/08/2021 01:12:07,1627877527,-10.15
02/08/2021 01:12:37,1627877557,-9.66
02/08/2021 01:13:06,1627877586,-19.97
02/08/2021 01:13:36,1627877616,-19.94
02/08/2021 01:14:05,1627877645,-8.99
02/08/2021 01:15:05,1627877705,-10.21
02/08/2021 01:16:04,1627877764,-12.56
02/08/2021 01:16:33,1627877793,-10.6
02/08/2021 01:17:03,1627877823,-9.32
02/08/2021 01:17:32,1627877852,-12.04
02/08/2021 01:18:02,1627877882,-11.34
02/08/2021 01:18:31,1627877911,-9.78
02/08/2021 01:19:01,1627877941,-10.45
02/08/2021 01:19:30,1627877970,-8.86
02/08/2021 01:20:00,1627878000,-9.26
02/08/2021 01:20:29,1627878029,-10.33
02/08/2021 01:20:59,1627878059,-9.9
02/08/2021 01:21:28,1627878088,-12.77
02/08/2021 01:21:58,1627878118,-9.44
02/08/2021 01:22:27,1627878147,-9.14
02/08/2021 01:22:57,1627878177,-9.87
02/08/2021 01:23:26,1627878206,-10.3
02/08/2021 01:23:56,1627878236,-9.53
02/08/2021 01:24:25,1627878265,-9.32
02/08/2021 01:24:55,1627878295,-9.26
02/08/2021 01:25:25,1627878325,-9.87
02/08/2021 01:25:54,1627878354,-11.95
02/08/2021 01:26:53,1627878413,-10.02
02/08/2021 01:27:53,1627878473,-10.48
02/08/2021 01:28:22,1627878502,-11.46
02/08/2021 01:29:21,1627878561,-8.65
02/08/2021 01:29:51,1627878591,-8.62
02/08/2021 01:30:20,1627878620,-8.41
02/08/2021 01:31:20,1627878680,-9.26
02/08/2021 01:32:19,1627878739,-8.31
02/08/2021 01:32:48,1627878768,-10.51
02/08/2021 01:33:18,1627878798,-8.74
02/08/2021 01:33:48,1627878828,-8.71
02/08/2021 01:34:17,1627878857,-8.13
02/08/2021 01:34:47,1627878887,-8.01
02/08/2021 01:35:16,1627878916,-7.95
02/08/2021 01:35:46,1627878946,-9.32
02/08/2021 01:36:15,1627878975,-8.95
02/08/2021 01:36:45,1627879005,-9.78
02/08/2021 01:37:44,1627879064,-7.43
02/08/2021 01:38:13,1627879093,-10.27
02/08/2021 01:38:43,1627879123,-8.31
02/08/2021 01:39:13,1627879153,-7.89
02/08/2021 01:40:41,1627879241,-8.62
02/08/2021 01:41:11,1627879271,-10.45
02/08/2021 01:41:41,1627879301,-8.19
02/08/2021 01:43:09,1627879389,-9.93
02/08/2021 01:43:39,1627879419,-10.54
02/08/2021 01:44:09,1627879449,-7.95
02/08/2021 01:44:38,1627879478,-8.56
02/08/2021 01:45:08,1627879508,-7.67
02/08/2021 01:45:37,1627879537,-9.57
02/08/2021 01:46:07,1627879567,-8.65
02/08/2021 01:46:36,1627879596,-8.44
02/08/2021 01:47:06,1627879626,-9.05
02/08/2021 01:47:36,1627879656,-8.31
02/08/2021 01:48:05,1627879685,-9.02
02/08/2021 01:48:35,1627879715,-8.22
02/08/2021 01:49:04,1627879744,-9.6
02/08/2021 01:49:34,1627879774,-7.8
02/08/2021 01:50:03,1627879803,-10.51
02/08/2021 01:51:32,1627879892,-8.77
02/08/2021 01:52:02,1627879922,-9.78
02/08/2021 01:52:31,1627879951,-9.69
02/08/2021 01:53:01,1627879981,-9.69
02/08/2021 01:54:00,1627880040,-7.18
02/08/2021 01:54:30,1627880070,-9.44
02/08/2021 01:55:29,1627880129,-8.8
02/08/2021 01:56:28,1627880188,-7.8
02/08/2021 01:56:58,1627880218,-9.44
02/08/2021 01:57:27,1627880247,-7.61
02/08/2021 01:57:57,1627880277,-9.5
02/08/2021 01:58:56,1627880336,-7.86
02/08/2021 01:59:25,1627880365,-8.44
02/08/2021 02:00:25,1627880425,-8.74
02/08/2021 02:00:54,1627880454,-7.31
02/08/2021 02:01:24,1627880484,-7.28
02/08/2021 02:01:54,1627880514,-7.52
02/08/2021 02:02:23,1627880543,-8.71
02/08/2021 02:02:53,1627880573,-9.53
02/08/2021 02:03:22,1627880602,-9.5
02/08/2021 02:04:21,1627880661,-8.59
02/08/2021 02:04:51,1627880691,-9.11
02/08/2021 02:05:20,1627880720,-9.08
02/08/2021 02:05:50,1627880750,-8.38
02/08/2021 02:06:19,1627880779,-8.65
02/08/2021 02:06:49,1627880809,-8.44
02/08/2021 02:07:48,1627880868,-7.49
02/08/2021 02:09:17,1627880957,-8.25
02/08/2021 02:09:47,1627880987,-8.5
02/08/2021 02:10:16,1627881016,-9.93
02/08/2021 02:11:16,1627881076,-6.88
02/08/2021 02:11:45,1627881105,-10.36
02/08/2021 02:12:15,1627881135,-7.58
02/08/2021 02:13:14,1627881194,-7.92
02/08/2021 02:14:13,1627881253,-10.27
02/08/2021 02:14:43,1627881283,-7.83
02/08/2021 02:15:12,1627881312,-8.99
02/08/2021 02:15:42,1627881342,-7.76
02/08/2021 02:16:41,1627881401,-10.36
02/08/2021 02:17:10,1627881430,-8.65
02/08/2021 02:17:40,1627881460,-9.38
02/08/2021 02:18:09,1627881489,-9.84
02/08/2021 02:18:39,1627881519,-9.57
02/08/2021 02:19:09,1627881549,-9.47
02/08/2021 02:19:38,1627881578,-10.42
02/08/2021 02:20:38,1627881638,-10.24
02/08/2021 02:21:07,1627881667,-8.65
02/08/2021 02:21:37,1627881697,-12.04
02/08/2021 02:22:06,1627881726,-13.44
02/08/2021 02:23:06,1627881786,-11.85
02/08/2021 02:24:05,1627881845,-10.63
02/08/2021 02:24:35,1627881875,-9.9
02/08/2021 02:25:04,1627881904,-12.13
02/08/2021 02:25:34,1627881934,-11.64
02/08/2021 02:26:33,1627881993,-12.22
02/08/2021 02:27:03,1627882023,-11.82
02/08/2021 02:28:02,1627882082,-12.71
02/08/2021 02:28:31,1627882111,-14.39
02/08/2021 02:29:30,1627882170,-12.28
02/08/2021 02:30:00,1627882200,-13.93
02/08/2021 02:30:29,1627882229,-14.3
02/08/2021 02:30:59,1627882259,-13.01
02/08/2021 02:31:28,1627882288,-14.3
02/08/2021 02:31:58,1627882318,-13.2
02/08/2021 02:32:28,1627882348,-14.57
02/08/2021 02:32:57,1627882377,-14.88
02/08/2021 02:33:27,1627882407,-13.01
02/08/2021 02:33:56,1627882436,-14.2
02/08/2021 02:34:26,1627882466,-14.42
02/08/2021 02:34:55,1627882495,-12.65
02/08/2021 02:35:25,1627882525,-14.11
02/08/2021 02:35:54,1627882554,-13.99
02/08/2021 02:36:24,1627882584,-14.02
02/08/2021 02:36:54,1627882614,-15.97
02/08/2021 02:37:53,1627882673,-15.52
02/08/2021 02:38:22,1627882702,-15.52
02/08/2021 02:38:52,1627882732,-16.22
02/08/2021 02:39:22,1627882762,-16.68
02/08/2021 02:40:21,1627882821,-17.47
02/08/2021 02:40:50,1627882850,-15.7
02/08/2021 02:41:20,1627882880,-17.16
02/08/2021 02:42:19,1627882939,-18.63
02/08/2021 02:43:48,1627883028,-18.17
02/08/2021 02:44:17,1627883057,-20.15
02/08/2021 02:44:47,1627883087,-19.73
02/08/2021 02:45:17,1627883117,-19.67
02/08/2021 02:45:46,1627883146,-19.94
02/08/2021 02:46:16,1627883176,-17.71
02/08/2021 02:47:45,1627883265,-20.15
02/08/2021 02:48:14,1627883294,-21.16
02/08/2021 02:48:44,1627883324,-19.06
02/08/2021 02:49:13,1627883353,-21.8
02/08/2021 02:50:12,1627883412,-24.73
02/08/2021 02:51:12,1627883472,-23.54
02/08/2021 02:51:41,1627883501,-22.47
02/08/2021 02:52:11,1627883531,-22.08
02/08/2021 02:52:40,1627883560,-20.19
02/08/2021 02:53:10,1627883590,-21.56
02/08/2021 02:53:39,1627883619,-22.66
02/08/2021 02:54:09,1627883649,-22.35
02/08/2021 02:54:39,1627883679,-25.1
02/08/2021 02:55:08,1627883708,-23.6
02/08/2021 02:55:38,1627883738,-26.32
02/08/2021 02:56:07,1627883767,-25.19
02/08/2021 02:56:37,1627883797,-26.87
02/08/2021 02:57:07,1627883827,-26.96
02/08/2021 02:57:36,1627883856,-26.5
02/08/2021 02:58:06,1627883886,-23.73
02/08/2021 02:58:35,1627883915,-25.4
02/08/2021 02:59:05,1627883945,-25.31
02/08/2021 02:59:34,1627883974,-23.57
02/08/2021 03:00:04,1627884004,-25.46
02/08/2021 03:01:03,1627884063,-26.72
02/08/2021 03:01:32,1627884092,-27.3
02/08/2021 03:02:02,1627884122,-26.59
02/08/2021 03:02:32,1627884152,-28.21
02/08/2021 03:03:01,1627884181,-28.94
02/08/2021 03:03:31,1627884211,-27.17
02/08/2021 03:04:00,1627884240,-26.66
02/08/2021 03:04:30,1627884270,-29.43
02/08/2021 03:05:29,1627884329,-29.37
02/08/2021 03:05:59,1627884359,-29.1
02/08/2021 03:06:28,1627884388,-31.93
02/08/2021 03:06:58,1627884418,-28.49
02/08/2021 03:07:57,1627884477,-29
02/08/2021 03:08:27,1627884507,-29.58
02/08/2021 03:08:56,1627884536,-30.84
02/08/2021 03:09:26,1627884566,-30.96
02/08/2021 03:09:55,1627884595,-32
02/08/2021 03:10:25,1627884625,-31.11
02/08/2021 03:10:55,1627884655,-31.84
02/08/2021 03:14:22,1627884862,-34.35
02/08/2021 03:14:52,1627884892,-36.39
02/08/2021 03:15:21,1627884921,-35.51
02/08/2021 03:16:21,1627884981,-36.91
02/08/2021 03:16:50,1627885010,-33.89
02/08/2021 03:17:20,1627885040,-37.28
02/08/2021 03:17:49,1627885069,-35.38
02/08/2021 03:18:19,1627885099,-35.05
02/08/2021 03:18:48,1627885128,-35.93
02/08/2021 03:19:48,1627885188,-35.72
02/08/2021 03:20:17,1627885217,-37.03
02/08/2021 03:20:47,1627885247,-33.09
02/08/2021 03:21:16,1627885276,-38.62
02/08/2021 03:21:46,1627885306,-36.57
02/08/2021 03:22:45,1627885365,-38.89
02/08/2021 03:23:15,1627885395,-37.85
02/08/2021 03:24:14,1627885454,-42.34
02/08/2021 03:24:44,1627885484,-39.29
02/08/2021 03:25:43,1627885543,-37.49
02/08/2021 03:27:12,1627885632,-39.66
02/08/2021 03:27:41,1627885661,-41.94
02/08/2021 03:28:11,1627885691,-41.7
02/08/2021 03:28:40,1627885720,-40.94
02/08/2021 03:29:10,1627885750,-39.93
02/08/2021 03:29:39,1627885779,-40.05
02/08/2021 03:30:09,1627885809,-40.14
02/08/2021 03:30:39,1627885839,-42.46
02/08/2021 03:31:08,1627885868,-41.79
02/08/2021 03:32:07,1627885927,-42.59
02/08/2021 03:32:37,1627885957,-42.46
02/08/2021 03:33:07,1627885987,-42.07
02/08/2021 03:34:06,1627886046,-44.97
02/08/2021 03:34:35,1627886075,-42.43
02/08/2021 03:35:35,1627886135,-44.36
02/08/2021 03:36:04,1627886164,-45.58
02/08/2021 03:36:34,1627886194,-44.02
02/08/2021 03:37:03,1627886223,-42.1
02/08/2021 03:37:33,1627886253,-47.07
02/08/2021 03:38:03,1627886283,-45.85
02/08/2021 03:39:02,1627886342,-45.85
02/08/2021 03:39:32,1627886372,-45.06
02/08/2021 03:40:01,1627886401,-43.71
02/08/2021 03:40:31,1627886431,-46
02/08/2021 03:41:00,1627886460,-48.51
02/08/2021 03:41:30,1627886490,-45.06
02/08/2021 03:41:59,1627886519,-43.96
02/08/2021 03:42:29,1627886549,-48.6
02/08/2021 03:42:59,1627886579,-47.07
02/08/2021 03:43:28,1627886608,-45.45
02/08/2021 03:43:58,1627886638,-46.16
02/08/2021 03:44:27,1627886667,-46.95
02/08/2021 03:44:57,1627886697,-48.78
02/08/2021 03:45:26,1627886726,-44.97
02/08/2021 03:45:56,1627886756,-47.04
02/08/2021 03:46:25,1627886785,-45.79
02/08/2021 03:46:55,1627886815,-50.52
02/08/2021 03:48:24,1627886904,-47.71
02/08/2021 03:48:53,1627886933,-48.99
02/08/2021 03:49:23,1627886963,-49.05
02/08/2021 03:50:52,1627887052,-51.16
02/08/2021 03:51:21,1627887081,-52.38
02/08/2021 03:51:51,1627887111,-49.94
02/08/2021 03:52:21,1627887141,-52.29
02/08/2021 03:52:50,1627887170,-48.9
02/08/2021 03:53:20,1627887200,-50.15
02/08/2021 03:54:19,1627887259,-52.2
02/08/2021 03:54:49,1627887289,-50.31
02/08/2021 03:55:18,1627887318,-52.69
02/08/2021 03:55:48,1627887348,-52.38
02/08/2021 03:56:17,1627887377,-51.31
02/08/2021 03:56:47,1627887407,-51.16
02/08/2021 03:57:17,1627887437,-57.14
02/08/2021 03:57:46,1627887466,-54.79
02/08/2021 03:58:16,1627887496,-55.46
02/08/2021 03:58:45,1627887525,-53.45
02/08/2021 03:59:15,1627887555,-53.82
02/08/2021 03:59:44,1627887584,-54.18
02/08/2021 04:00:14,1627887614,-55.77
02/08/2021 04:00:44,1627887644,-54.46
02/08/2021 04:01:43,1627887703,-56.04
02/08/2021 04:02:12,1627887732,-55.56
02/08/2021 04:02:42,1627887762,-57.02
02/08/2021 04:03:12,1627887792,-56.32
02/08/2021 04:03:41,1627887821,-56.26
02/08/2021 04:04:11,1627887851,-57.94
02/08/2021 04:04:40,1627887880,-56.96
02/08/2021 04:05:10,1627887910,-58.64
02/08/2021 04:05:40,1627887940,-57.81
02/08/2021 04:06:09,1627887969,-57.51
02/08/2021 04:06:39,1627887999,-55.74
02/08/2021 04:07:09,1627888029,-61.57
